2026-04-24 15:22:58,999 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:58,999 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:58,999 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,030 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,030 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,030 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,061 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,061 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,061 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,092 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,092 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,092 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,123 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,123 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,123 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,154 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,154 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,154 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,185 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,185 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,186 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,216 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,217 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,217 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,247 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,248 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,248 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,279 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,279 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,279 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,310 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,311 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,311 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,341 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,343 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,344 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,374 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,375 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,375 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,405 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,405 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,406 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,436 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,436 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,437 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,467 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,467 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,467 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,498 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,498 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,499 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,529 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,530 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,530 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,560 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,561 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,561 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,591 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,592 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,592 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,623 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,623 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,624 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,654 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,654 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,655 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,685 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,686 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,686 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,717 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,717 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,717 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,748 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,748 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,749 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,779 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,779 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,780 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,810 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,811 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,812 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,842 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,842 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,843 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,873 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,873 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,873 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,904 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,904 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,904 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,935 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,935 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,935 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,966 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,966 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,966 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:22:59,996 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:22:59,997 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:22:59,997 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,027 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,028 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,028 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,058 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,059 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,059 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,089 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,090 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,090 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,121 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,121 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,122 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,152 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,152 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,153 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,183 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,184 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,184 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,215 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,215 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,215 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,246 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,246 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,247 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,277 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,278 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,278 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,308 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,309 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,309 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,339 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,340 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,340 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,370 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,371 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,371 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,402 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,402 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,402 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,433 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,433 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,434 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,464 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,464 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,465 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,495 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,496 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,496 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,526 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,527 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,527 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,557 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,558 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,558 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,588 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,589 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,589 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,619 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,620 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,620 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,651 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,651 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,652 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,682 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,682 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,683 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,713 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,714 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,714 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,745 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,745 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,745 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,776 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,776 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,777 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,807 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,808 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,808 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,839 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,839 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,839 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,869 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,870 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,870 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,901 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,901 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,902 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,932 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,932 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,933 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,963 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,963 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,964 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:00,994 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:00,995 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:00,995 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,026 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,027 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,027 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,058 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,059 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,059 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,089 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,090 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,090 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,120 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,121 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,121 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,152 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,152 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,153 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,183 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,183 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,184 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,214 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,215 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,215 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,246 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,246 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,246 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,277 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,277 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,278 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,308 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,308 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,309 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,339 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,340 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,340 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,371 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,371 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,371 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,402 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,402 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,403 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,433 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,434 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,434 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,464 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,465 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,465 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,496 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,496 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,496 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,527 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,527 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,528 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,558 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,559 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,559 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,590 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,590 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,591 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,621 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,622 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,622 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,653 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,653 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,654 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,685 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,686 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,687 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,718 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,718 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,719 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,749 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,750 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,750 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,781 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,781 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,781 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,812 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,813 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,813 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,844 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,844 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,844 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,875 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,875 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,876 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,906 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,907 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,907 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,938 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,939 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,939 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:01,970 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:01,970 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:01,971 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:02,001 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:02,002 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:02,002 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:02,033 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:02,033 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:02,034 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:02,064 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:02,065 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:02,065 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
2026-04-24 15:23:02,096 | WARNING | core.logger_config | [CAMERA] cap is None
2026-04-24 15:23:02,096 | INFO | core.logger_config | [SIM] pan=90 tilt=90 cmd=stop speed=0
2026-04-24 15:23:02,097 | INFO | core.logger_config | [CONTROL] Camera frame is None -> stop
